45,evaluateWeightedProduct,210.767309301,209.367309301,811.215748174,591.775561047,1149.01276691,261.317503954,123.834001161,298.780603954,545.684888406,465.252182857,584.079172714,146.879066993,1929.93975854,1539.22454998,416.936301014,228.695087487,696.706362979,1211.40832321,147.737320128,416.936301014,519.573551647,199.553914187,261.328331238,228.695087487,228.695087487,365.593021479,365.593021479,365.593021479,365.593021479,7004.78761299,837.591450563,2117.96877517,329.920460202,228.780983021,994.393987248,820.439782267,200.183916497,4507.9962778,297.386535119,294.716328564,1591.9513751,1383.73233789,147.019069303,147.019069303,300.664429037,300.664429037,300.664429037,300.664429037,300.664429037,300.664429037,300.664429037,300.664429037,300.664429037,300.664429037,300.664429037,300.664429037,300.664429037,300.664429037,300.664429037,300.664429037,300.664429037,300.664429037,300.664429037,300.664429037,300.664429037,300.664429037,300.664429037,300.664429037,300.664429037,300.664429037,300.664429037,300.664429037,300.664429037,300.664429037,300.664429037,300.664429037,300.664429037,300.664429037,300.664429037,300.664429037,300.664429037,300.664429037,300.664429037,300.664429037,300.664429037,300.664429037,300.664429037,300.664429037,300.664429037,300.664429037,300.664429037,300.664429037,300.664429037,300.664429037,300.664429037,300.664429037,300.664429037,300.664429037
46,partition,210.767309301,209.367309301,811.215748174,591.775561047,1149.01276691,261.317503954,123.834001161,298.780603954,545.684888406,465.252182857,584.079172714,146.879066993,1929.93975854,1539.22454998,416.936301014,228.695087487,696.706362979,1211.40832321,147.737320128,416.936301014,519.573551647,199.553914187,261.328331238,228.695087487,228.695087487,365.593021479,365.593021479,365.593021479,365.593021479,7004.78761299,837.591450563,2117.96877517,329.920460202,228.780983021,994.393987248,820.439782267,200.183916497,4507.9962778,297.386535119,294.716328564,1591.9513751,1383.73233789,147.019069303,147.019069303,300.664429037,1936.16041802,1936.16041802,1936.16041802,1936.16041802,1936.16041802,1936.16041802,1936.16041802,1936.16041802,1936.16041802,1936.16041802,1936.16041802,1936.16041802,1936.16041802,1936.16041802,1936.16041802,1936.16041802,1936.16041802,1936.16041802,1936.16041802,1936.16041802,1936.16041802,1936.16041802,1936.16041802,1936.16041802,1936.16041802,1936.16041802,1936.16041802,1936.16041802,1936.16041802,1936.16041802,1936.16041802,1936.16041802,1936.16041802,1936.16041802,1936.16041802,1936.16041802,1936.16041802,1936.16041802,1936.16041802,1936.16041802,1936.16041802,1936.16041802,1936.16041802,1936.16041802,1936.16041802,1936.16041802,1936.16041802,1936.16041802,1936.16041802,1936.16041802,1936.16041802,1936.16041802,1936.16041802
47,sampleKurtosis,210.767309301,209.367309301,811.215748174,591.775561047,1149.01276691,261.317503954,123.834001161,298.780603954,545.684888406,465.252182857,584.079172714,146.879066993,1929.93975854,1539.22454998,416.936301014,228.695087487,696.706362979,1211.40832321,147.737320128,416.936301014,519.573551647,199.553914187,261.328331238,228.695087487,228.695087487,365.593021479,365.593021479,365.593021479,365.593021479,7004.78761299,837.591450563,2117.96877517,329.920460202,228.780983021,994.393987248,820.439782267,200.183916497,4507.9962778,297.386535119,294.716328564,1591.9513751,1383.73233789,147.019069303,147.019069303,300.664429037,1936.16041802,3609.96540734,3609.96540734,3609.96540734,3609.96540734,3609.96540734,3609.96540734,3609.96540734,3609.96540734,3609.96540734,3609.96540734,3609.96540734,3609.96540734,3609.96540734,3609.96540734,3609.96540734,3609.96540734,3609.96540734,3609.96540734,3609.96540734,3609.96540734,3609.96540734,3609.96540734,3609.96540734,3609.96540734,3609.96540734,3609.96540734,3609.96540734,3609.96540734,3609.96540734,3609.96540734,3609.96540734,3609.96540734,3609.96540734,3609.96540734,3609.96540734,3609.96540734,3609.96540734,3609.96540734,3609.96540734,3609.96540734,3609.96540734,3609.96540734,3609.96540734,3609.96540734,3609.96540734,3609.96540734,3609.96540734,3609.96540734,3609.96540734,3609.96540734,3609.96540734,3609.96540734
48,sampleSkew,210.767309301,209.367309301,811.215748174,591.775561047,1149.01276691,261.317503954,123.834001161,298.780603954,545.684888406,465.252182857,584.079172714,146.879066993,1929.93975854,1539.22454998,416.936301014,228.695087487,696.706362979,1211.40832321,147.737320128,416.936301014,519.573551647,199.553914187,261.328331238,228.695087487,228.695087487,365.593021479,365.593021479,365.593021479,365.593021479,7004.78761299,837.591450563,2117.96877517,329.920460202,228.780983021,994.393987248,820.439782267,200.183916497,4507.9962778,297.386535119,294.716328564,1591.9513751,1383.73233789,147.019069303,147.019069303,300.664429037,1936.16041802,3609.96540734,1999.97987071,1999.97987071,1999.97987071,1999.97987071,1999.97987071,1999.97987071,1999.97987071,1999.97987071,1999.97987071,1999.97987071,1999.97987071,1999.97987071,1999.97987071,1999.97987071,1999.97987071,1999.97987071,1999.97987071,1999.97987071,1999.97987071,1999.97987071,1999.97987071,1999.97987071,1999.97987071,1999.97987071,1999.97987071,1999.97987071,1999.97987071,1999.97987071,1999.97987071,1999.97987071,1999.97987071,1999.97987071,1999.97987071,1999.97987071,1999.97987071,1999.97987071,1999.97987071,1999.97987071,1999.97987071,1999.97987071,1999.97987071,1999.97987071,1999.97987071,1999.97987071,1999.97987071,1999.97987071,1999.97987071,1999.97987071,1999.97987071,1999.97987071,1999.97987071
49,sampleVariance,210.767309301,209.367309301,811.215748174,591.775561047,1149.01276691,261.317503954,123.834001161,298.780603954,545.684888406,465.252182857,584.079172714,146.879066993,1929.93975854,1539.22454998,416.936301014,228.695087487,696.706362979,1211.40832321,147.737320128,416.936301014,519.573551647,199.553914187,261.328331238,228.695087487,228.695087487,365.593021479,365.593021479,365.593021479,365.593021479,7004.78761299,837.591450563,2117.96877517,329.920460202,228.780983021,994.393987248,820.439782267,200.183916497,4507.9962778,297.386535119,294.716328564,1591.9513751,1383.73233789,147.019069303,147.019069303,300.664429037,1936.16041802,3609.96540734,1999.97987071,653.809264996,653.809264996,653.809264996,653.809264996,653.809264996,653.809264996,653.809264996,653.809264996,653.809264996,653.809264996,653.809264996,653.809264996,653.809264996,653.809264996,653.809264996,653.809264996,653.809264996,653.809264996,653.809264996,653.809264996,653.809264996,653.809264996,653.809264996,653.809264996,653.809264996,653.809264996,653.809264996,653.809264996,653.809264996,653.809264996,653.809264996,653.809264996,653.809264996,653.809264996,653.809264996,653.809264996,653.809264996,653.809264996,653.809264996,653.809264996,653.809264996,653.809264996,653.809264996,653.809264996,653.809264996,653.809264996,653.809264996,653.809264996,653.809264996,653.809264996
50,pooledVariance,210.767309301,209.367309301,811.215748174,591.775561047,1149.01276691,261.317503954,123.834001161,298.780603954,545.684888406,465.252182857,584.079172714,146.879066993,1929.93975854,1539.22454998,416.936301014,228.695087487,696.706362979,1211.40832321,147.737320128,416.936301014,519.573551647,199.553914187,261.328331238,228.695087487,228.695087487,365.593021479,365.593021479,365.593021479,365.593021479,7004.78761299,837.591450563,2117.96877517,329.920460202,228.780983021,994.393987248,820.439782267,200.183916497,4507.9962778,297.386535119,294.716328564,1591.9513751,1383.73233789,147.019069303,147.019069303,300.664429037,1936.16041802,3609.96540734,1999.97987071,653.809264996,3551.03002053,3551.03002053,3551.03002053,3551.03002053,3551.03002053,3551.03002053,3551.03002053,3551.03002053,3551.03002053,3551.03002053,3551.03002053,3551.03002053,3551.03002053,3551.03002053,3551.03002053,3551.03002053,3551.03002053,3551.03002053,3551.03002053,3551.03002053,3551.03002053,3551.03002053,3551.03002053,3551.03002053,3551.03002053,3551.03002053,3551.03002053,3551.03002053,3551.03002053,3551.03002053,3551.03002053,3551.03002053,3551.03002053,3551.03002053,3551.03002053,3551.03002053,3551.03002053,3551.03002053,3551.03002053,3551.03002053,3551.03002053,3551.03002053,3551.03002053,3551.03002053,3551.03002053,3551.03002053,3551.03002053,3551.03002053,3551.03002053
51,sampleWeightedVariance,210.767309301,209.367309301,811.215748174,591.775561047,1149.01276691,261.317503954,123.834001161,298.780603954,545.684888406,465.252182857,584.079172714,146.879066993,1929.93975854,1539.22454998,416.936301014,228.695087487,696.706362979,1211.40832321,147.737320128,416.936301014,519.573551647,199.553914187,261.328331238,228.695087487,228.695087487,365.593021479,365.593021479,365.593021479,365.593021479,7004.78761299,837.591450563,2117.96877517,329.920460202,228.780983021,994.393987248,820.439782267,200.183916497,4507.9962778,297.386535119,294.716328564,1591.9513751,1383.73233789,147.019069303,147.019069303,300.664429037,1936.16041802,3609.96540734,1999.97987071,653.809264996,3551.03002053,874.7728532,874.7728532,874.7728532,874.7728532,874.7728532,874.7728532,874.7728532,874.7728532,874.7728532,874.7728532,874.7728532,874.7728532,874.7728532,874.7728532,874.7728532,874.7728532,874.7728532,874.7728532,874.7728532,874.7728532,874.7728532,874.7728532,874.7728532,874.7728532,874.7728532,874.7728532,874.7728532,874.7728532,874.7728532,874.7728532,874.7728532,874.7728532,874.7728532,874.7728532,874.7728532,874.7728532,874.7728532,874.7728532,874.7728532,874.7728532,874.7728532,874.7728532,874.7728532,874.7728532,874.7728532,874.7728532,874.7728532,874.7728532
52,skew,210.767309301,209.367309301,811.215748174,591.775561047,1149.01276691,261.317503954,123.834001161,298.780603954,545.684888406,465.252182857,584.079172714,146.879066993,1929.93975854,1539.22454998,416.936301014,228.695087487,696.706362979,1211.40832321,147.737320128,416.936301014,519.573551647,199.553914187,261.328331238,228.695087487,228.695087487,365.593021479,365.593021479,365.593021479,365.593021479,7004.78761299,837.591450563,2117.96877517,329.920460202,228.780983021,994.393987248,820.439782267,200.183916497,4507.9962778,297.386535119,294.716328564,1591.9513751,1383.73233789,147.019069303,147.019069303,300.664429037,1936.16041802,3609.96540734,1999.97987071,653.809264996,3551.03002053,874.7728532,1757.05416613,1757.05416613,1757.05416613,1757.05416613,1757.05416613,1757.05416613,1757.05416613,1757.05416613,1757.05416613,1757.05416613,1757.05416613,1757.05416613,1757.05416613,1757.05416613,1757.05416613,1757.05416613,1757.05416613,1757.05416613,1757.05416613,1757.05416613,1757.05416613,1757.05416613,1757.05416613,1757.05416613,1757.05416613,1757.05416613,1757.05416613,1757.05416613,1757.05416613,1757.05416613,1757.05416613,1757.05416613,1757.05416613,1757.05416613,1757.05416613,1757.05416613,1757.05416613,1757.05416613,1757.05416613,1757.05416613,1757.05416613,1757.05416613,1757.05416613,1757.05416613,1757.05416613,1757.05416613,1757.05416613
53,standardize,210.767309301,209.367309301,811.215748174,591.775561047,1149.01276691,261.317503954,123.834001161,298.780603954,545.684888406,465.252182857,584.079172714,146.879066993,1929.93975854,1539.22454998,416.936301014,228.695087487,696.706362979,1211.40832321,147.737320128,416.936301014,519.573551647,199.553914187,261.328331238,228.695087487,228.695087487,365.593021479,365.593021479,365.593021479,365.593021479,7004.78761299,837.591450563,2117.96877517,329.920460202,228.780983021,994.393987248,820.439782267,200.183916497,4507.9962778,297.386535119,294.716328564,1591.9513751,1383.73233789,147.019069303,147.019069303,300.664429037,1936.16041802,3609.96540734,1999.97987071,653.809264996,3551.03002053,874.7728532,1757.05416613,1194.70879965,1194.70879965,1194.70879965,1194.70879965,1194.70879965,1194.70879965,1194.70879965,1194.70879965,1194.70879965,1194.70879965,1194.70879965,1194.70879965,1194.70879965,1194.70879965,1194.70879965,1194.70879965,1194.70879965,1194.70879965,1194.70879965,1194.70879965,1194.70879965,1194.70879965,1194.70879965,1194.70879965,1194.70879965,1194.70879965,1194.70879965,1194.70879965,1194.70879965,1194.70879965,1194.70879965,1194.70879965,1194.70879965,1194.70879965,1194.70879965,1194.70879965,1194.70879965,1194.70879965,1194.70879965,1194.70879965,1194.70879965,1194.70879965,1194.70879965,1194.70879965,1194.70879965,1194.70879965
54,weightedRMS,210.767309301,209.367309301,811.215748174,591.775561047,1149.01276691,261.317503954,123.834001161,298.780603954,545.684888406,465.252182857,584.079172714,146.879066993,1929.93975854,1539.22454998,416.936301014,228.695087487,696.706362979,1211.40832321,147.737320128,416.936301014,519.573551647,199.553914187,261.328331238,228.695087487,228.695087487,365.593021479,365.593021479,365.593021479,365.593021479,7004.78761299,837.591450563,2117.96877517,329.920460202,228.780983021,994.393987248,820.439782267,200.183916497,4507.9962778,297.386535119,294.716328564,1591.9513751,1383.73233789,147.019069303,147.019069303,300.664429037,1936.16041802,3609.96540734,1999.97987071,653.809264996,3551.03002053,874.7728532,1757.05416613,1194.70879965,502.790867507,502.790867507,502.790867507,502.790867507,502.790867507,502.790867507,502.790867507,502.790867507,502.790867507,502.790867507,502.790867507,502.790867507,502.790867507,502.790867507,502.790867507,502.790867507,502.790867507,502.790867507,502.790867507,502.790867507,502.790867507,502.790867507,502.790867507,502.790867507,502.790867507,502.790867507,502.790867507,502.790867507,502.790867507,502.790867507,502.790867507,502.790867507,502.790867507,502.790867507,502.790867507,502.790867507,502.790867507,502.790867507,502.790867507,502.790867507,502.790867507,502.790867507,502.790867507,502.790867507,502.790867507
55,harmonicMean,210.767309301,209.367309301,811.215748174,591.775561047,1149.01276691,261.317503954,123.834001161,298.780603954,545.684888406,465.252182857,584.079172714,146.879066993,1929.93975854,1539.22454998,416.936301014,228.695087487,696.706362979,1211.40832321,147.737320128,416.936301014,519.573551647,199.553914187,261.328331238,228.695087487,228.695087487,365.593021479,365.593021479,365.593021479,365.593021479,7004.78761299,837.591450563,2117.96877517,329.920460202,228.780983021,994.393987248,820.439782267,200.183916497,4507.9962778,297.386535119,294.716328564,1591.9513751,1383.73233789,147.019069303,147.019069303,300.664429037,1936.16041802,3609.96540734,1999.97987071,653.809264996,3551.03002053,874.7728532,1757.05416613,1194.70879965,502.790867507,230.04148137,230.04148137,230.04148137,230.04148137,230.04148137,230.04148137,230.04148137,230.04148137,230.04148137,230.04148137,230.04148137,230.04148137,230.04148137,230.04148137,230.04148137,230.04148137,230.04148137,230.04148137,230.04148137,230.04148137,230.04148137,230.04148137,230.04148137,230.04148137,230.04148137,230.04148137,230.04148137,230.04148137,230.04148137,230.04148137,230.04148137,230.04148137,230.04148137,230.04148137,230.04148137,230.04148137,230.04148137,230.04148137,230.04148137,230.04148137,230.04148137,230.04148137,230.04148137,230.04148137
56,sumOfPowerOfDeviations,210.767309301,209.367309301,811.215748174,591.775561047,1149.01276691,261.317503954,123.834001161,298.780603954,545.684888406,465.252182857,584.079172714,146.879066993,1929.93975854,1539.22454998,416.936301014,228.695087487,696.706362979,1211.40832321,147.737320128,416.936301014,519.573551647,199.553914187,261.328331238,228.695087487,228.695087487,365.593021479,365.593021479,365.593021479,365.593021479,7004.78761299,837.591450563,2117.96877517,329.920460202,228.780983021,994.393987248,820.439782267,200.183916497,4507.9962778,297.386535119,294.716328564,1591.9513751,1383.73233789,147.019069303,147.019069303,300.664429037,1936.16041802,3609.96540734,1999.97987071,653.809264996,3551.03002053,874.7728532,1757.05416613,1194.70879965,502.790867507,230.04148137,261.420157938,261.420157938,261.420157938,261.420157938,261.420157938,261.420157938,261.420157938,261.420157938,261.420157938,261.420157938,261.420157938,261.420157938,261.420157938,261.420157938,261.420157938,261.420157938,261.420157938,261.420157938,261.420157938,261.420157938,261.420157938,261.420157938,261.420157938,261.420157938,261.420157938,261.420157938,261.420157938,261.420157938,261.420157938,261.420157938,261.420157938,261.420157938,261.420157938,261.420157938,261.420157938,261.420157938,261.420157938,261.420157938,261.420157938,261.420157938,261.420157938,261.420157938,261.420157938
57,power,210.767309301,209.367309301,811.215748174,591.775561047,1149.01276691,261.317503954,123.834001161,298.780603954,545.684888406,465.252182857,584.079172714,146.879066993,1929.93975854,1539.22454998,416.936301014,228.695087487,696.706362979,1211.40832321,147.737320128,416.936301014,519.573551647,199.553914187,261.328331238,228.695087487,228.695087487,365.593021479,365.593021479,365.593021479,365.593021479,7004.78761299,837.591450563,2117.96877517,329.920460202,228.780983021,994.393987248,820.439782267,200.183916497,4507.9962778,297.386535119,294.716328564,1591.9513751,1383.73233789,147.019069303,147.019069303,300.664429037,1936.16041802,3609.96540734,1999.97987071,653.809264996,3551.03002053,874.7728532,1757.05416613,1194.70879965,502.790867507,230.04148137,261.420157938,172.106135828,172.106135828,172.106135828,172.106135828,172.106135828,172.106135828,172.106135828,172.106135828,172.106135828,172.106135828,172.106135828,172.106135828,172.106135828,172.106135828,172.106135828,172.106135828,172.106135828,172.106135828,172.106135828,172.106135828,172.106135828,172.106135828,172.106135828,172.106135828,172.106135828,172.106135828,172.106135828,172.106135828,172.106135828,172.106135828,172.106135828,172.106135828,172.106135828,172.106135828,172.106135828,172.106135828,172.106135828,172.106135828,172.106135828,172.106135828,172.106135828,172.106135828
58,square,210.767309301,209.367309301,811.215748174,591.775561047,1149.01276691,261.317503954,123.834001161,298.780603954,545.684888406,465.252182857,584.079172714,146.879066993,1929.93975854,1539.22454998,416.936301014,228.695087487,696.706362979,1211.40832321,147.737320128,416.936301014,519.573551647,199.553914187,261.328331238,228.695087487,228.695087487,365.593021479,365.593021479,365.593021479,365.593021479,7004.78761299,837.591450563,2117.96877517,329.920460202,228.780983021,994.393987248,820.439782267,200.183916497,4507.9962778,297.386535119,294.716328564,1591.9513751,1383.73233789,147.019069303,147.019069303,300.664429037,1936.16041802,3609.96540734,1999.97987071,653.809264996,3551.03002053,874.7728532,1757.05416613,1194.70879965,502.790867507,230.04148137,261.420157938,172.106135828,146.721064386,146.721064386,146.721064386,146.721064386,146.721064386,146.721064386,146.721064386,146.721064386,146.721064386,146.721064386,146.721064386,146.721064386,146.721064386,146.721064386,146.721064386,146.721064386,146.721064386,146.721064386,146.721064386,146.721064386,146.721064386,146.721064386,146.721064386,146.721064386,146.721064386,146.721064386,146.721064386,146.721064386,146.721064386,146.721064386,146.721064386,146.721064386,146.721064386,146.721064386,146.721064386,146.721064386,146.721064386,146.721064386,146.721064386,146.721064386,146.721064386
59,winsorizedMean,210.767309301,209.367309301,811.215748174,591.775561047,1149.01276691,261.317503954,123.834001161,298.780603954,545.684888406,465.252182857,584.079172714,146.879066993,1929.93975854,1539.22454998,416.936301014,228.695087487,696.706362979,1211.40832321,147.737320128,416.936301014,519.573551647,199.553914187,261.328331238,228.695087487,228.695087487,365.593021479,365.593021479,365.593021479,365.593021479,7004.78761299,837.591450563,2117.96877517,329.920460202,228.780983021,994.393987248,820.439782267,200.183916497,4507.9962778,297.386535119,294.716328564,1591.9513751,1383.73233789,147.019069303,147.019069303,300.664429037,1936.16041802,3609.96540734,1999.97987071,653.809264996,3551.03002053,874.7728532,1757.05416613,1194.70879965,502.790867507,230.04148137,261.420157938,172.106135828,146.721064386,1772.74198031,1772.74198031,1772.74198031,1772.74198031,1772.74198031,1772.74198031,1772.74198031,1772.74198031,1772.74198031,1772.74198031,1772.74198031,1772.74198031,1772.74198031,1772.74198031,1772.74198031,1772.74198031,1772.74198031,1772.74198031,1772.74198031,1772.74198031,1772.74198031,1772.74198031,1772.74198031,1772.74198031,1772.74198031,1772.74198031,1772.74198031,1772.74198031,1772.74198031,1772.74198031,1772.74198031,1772.74198031,1772.74198031,1772.74198031,1772.74198031,1772.74198031,1772.74198031,1772.74198031,1772.74198031,1772.74198031
60,polevl,210.767309301,209.367309301,811.215748174,591.775561047,1149.01276691,261.317503954,123.834001161,298.780603954,545.684888406,465.252182857,584.079172714,146.879066993,1929.93975854,1539.22454998,416.936301014,228.695087487,696.706362979,1211.40832321,147.737320128,416.936301014,519.573551647,199.553914187,261.328331238,228.695087487,228.695087487,365.593021479,365.593021479,365.593021479,365.593021479,7004.78761299,837.591450563,2117.96877517,329.920460202,228.780983021,994.393987248,820.439782267,200.183916497,4507.9962778,297.386535119,294.716328564,1591.9513751,1383.73233789,147.019069303,147.019069303,300.664429037,1936.16041802,3609.96540734,1999.97987071,653.809264996,3551.03002053,874.7728532,1757.05416613,1194.70879965,502.790867507,230.04148137,261.420157938,172.106135828,146.721064386,1772.74198031,174.258846045,174.258846045,174.258846045,174.258846045,174.258846045,174.258846045,174.258846045,174.258846045,174.258846045,174.258846045,174.258846045,174.258846045,174.258846045,174.258846045,174.258846045,174.258846045,174.258846045,174.258846045,174.258846045,174.258846045,174.258846045,174.258846045,174.258846045,174.258846045,174.258846045,174.258846045,174.258846045,174.258846045,174.258846045,174.258846045,174.258846045,174.258846045,174.258846045,174.258846045,174.258846045,174.258846045,174.258846045,174.258846045,174.258846045
61,reverse,210.767309301,209.367309301,811.215748174,591.775561047,1149.01276691,261.317503954,123.834001161,298.780603954,545.684888406,465.252182857,584.079172714,146.879066993,1929.93975854,1539.22454998,416.936301014,228.695087487,696.706362979,1211.40832321,147.737320128,416.936301014,519.573551647,199.553914187,261.328331238,228.695087487,228.695087487,365.593021479,365.593021479,365.593021479,365.593021479,7004.78761299,837.591450563,2117.96877517,329.920460202,228.780983021,994.393987248,820.439782267,200.183916497,4507.9962778,297.386535119,294.716328564,1591.9513751,1383.73233789,147.019069303,147.019069303,300.664429037,1936.16041802,3609.96540734,1999.97987071,653.809264996,3551.03002053,874.7728532,1757.05416613,1194.70879965,502.790867507,230.04148137,261.420157938,172.106135828,146.721064386,1772.74198031,174.258846045,201.583916497,201.583916497,201.583916497,201.583916497,201.583916497,201.583916497,201.583916497,201.583916497,201.583916497,201.583916497,201.583916497,201.583916497,201.583916497,201.583916497,201.583916497,201.583916497,201.583916497,201.583916497,201.583916497,201.583916497,201.583916497,201.583916497,201.583916497,201.583916497,201.583916497,201.583916497,201.583916497,201.583916497,201.583916497,201.583916497,201.583916497,201.583916497,201.583916497,201.583916497,201.583916497,201.583916497,201.583916497,201.583916497
62,add_values,210.767309301,209.367309301,811.215748174,591.775561047,1149.01276691,261.317503954,123.834001161,298.780603954,545.684888406,465.252182857,584.079172714,146.879066993,1929.93975854,1539.22454998,416.936301014,228.695087487,696.706362979,1211.40832321,147.737320128,416.936301014,519.573551647,199.553914187,261.328331238,228.695087487,228.695087487,365.593021479,365.593021479,365.593021479,365.593021479,7004.78761299,837.591450563,2117.96877517,329.920460202,228.780983021,994.393987248,820.439782267,200.183916497,4507.9962778,297.386535119,294.716328564,1591.9513751,1383.73233789,147.019069303,147.019069303,300.664429037,1936.16041802,3609.96540734,1999.97987071,653.809264996,3551.03002053,874.7728532,1757.05416613,1194.70879965,502.790867507,230.04148137,261.420157938,172.106135828,146.721064386,1772.74198031,174.258846045,201.583916497,123.669292561,123.669292561,123.669292561,123.669292561,123.669292561,123.669292561,123.669292561,123.669292561,123.669292561,123.669292561,123.669292561,123.669292561,123.669292561,123.669292561,123.669292561,123.669292561,123.669292561,123.669292561,123.669292561,123.669292561,123.669292561,123.669292561,123.669292561,123.669292561,123.669292561,123.669292561,123.669292561,123.669292561,123.669292561,123.669292561,123.669292561,123.669292561,123.669292561,123.669292561,123.669292561,123.669292561,123.669292561
63,bubble,210.767309301,209.367309301,811.215748174,591.775561047,1149.01276691,261.317503954,123.834001161,298.780603954,545.684888406,465.252182857,584.079172714,146.879066993,1929.93975854,1539.22454998,416.936301014,228.695087487,696.706362979,1211.40832321,147.737320128,416.936301014,519.573551647,199.553914187,261.328331238,228.695087487,228.695087487,365.593021479,365.593021479,365.593021479,365.593021479,7004.78761299,837.591450563,2117.96877517,329.920460202,228.780983021,994.393987248,820.439782267,200.183916497,4507.9962778,297.386535119,294.716328564,1591.9513751,1383.73233789,147.019069303,147.019069303,300.664429037,1936.16041802,3609.96540734,1999.97987071,653.809264996,3551.03002053,874.7728532,1757.05416613,1194.70879965,502.790867507,230.04148137,261.420157938,172.106135828,146.721064386,1772.74198031,174.258846045,201.583916497,123.669292561,526.004006097,526.004006097,526.004006097,526.004006097,526.004006097,526.004006097,526.004006097,526.004006097,526.004006097,526.004006097,526.004006097,526.004006097,526.004006097,526.004006097,526.004006097,526.004006097,526.004006097,526.004006097,526.004006097,526.004006097,526.004006097,526.004006097,526.004006097,526.004006097,526.004006097,526.004006097,526.004006097,526.004006097,526.004006097,526.004006097,526.004006097,526.004006097,526.004006097,526.004006097,526.004006097,526.004006097
64,shell_sort,210.767309301,209.367309301,811.215748174,591.775561047,1149.01276691,261.317503954,123.834001161,298.780603954,545.684888406,465.252182857,584.079172714,146.879066993,1929.93975854,1539.22454998,416.936301014,228.695087487,696.706362979,1211.40832321,147.737320128,416.936301014,519.573551647,199.553914187,261.328331238,228.695087487,228.695087487,365.593021479,365.593021479,365.593021479,365.593021479,7004.78761299,837.591450563,2117.96877517,329.920460202,228.780983021,994.393987248,820.439782267,200.183916497,4507.9962778,297.386535119,294.716328564,1591.9513751,1383.73233789,147.019069303,147.019069303,300.664429037,1936.16041802,3609.96540734,1999.97987071,653.809264996,3551.03002053,874.7728532,1757.05416613,1194.70879965,502.790867507,230.04148137,261.420157938,172.106135828,146.721064386,1772.74198031,174.258846045,201.583916497,123.669292561,526.004006097,843.875130462,843.875130462,843.875130462,843.875130462,843.875130462,843.875130462,843.875130462,843.875130462,843.875130462,843.875130462,843.875130462,843.875130462,843.875130462,843.875130462,843.875130462,843.875130462,843.875130462,843.875130462,843.875130462,843.875130462,843.875130462,843.875130462,843.875130462,843.875130462,843.875130462,843.875130462,843.875130462,843.875130462,843.875130462,843.875130462,843.875130462,843.875130462,843.875130462,843.875130462,843.875130462
65,sequential_search,210.767309301,209.367309301,811.215748174,591.775561047,1149.01276691,261.317503954,123.834001161,298.780603954,545.684888406,465.252182857,584.079172714,146.879066993,1929.93975854,1539.22454998,416.936301014,228.695087487,696.706362979,1211.40832321,147.737320128,416.936301014,519.573551647,199.553914187,261.328331238,228.695087487,228.695087487,365.593021479,365.593021479,365.593021479,365.593021479,7004.78761299,837.591450563,2117.96877517,329.920460202,228.780983021,994.393987248,820.439782267,200.183916497,4507.9962778,297.386535119,294.716328564,1591.9513751,1383.73233789,147.019069303,147.019069303,300.664429037,1936.16041802,3609.96540734,1999.97987071,653.809264996,3551.03002053,874.7728532,1757.05416613,1194.70879965,502.790867507,230.04148137,261.420157938,172.106135828,146.721064386,1772.74198031,174.258846045,201.583916497,123.669292561,526.004006097,843.875130462,147.390683838,147.390683838,147.390683838,147.390683838,147.390683838,147.390683838,147.390683838,147.390683838,147.390683838,147.390683838,147.390683838,147.390683838,147.390683838,147.390683838,147.390683838,147.390683838,147.390683838,147.390683838,147.390683838,147.390683838,147.390683838,147.390683838,147.390683838,147.390683838,147.390683838,147.390683838,147.390683838,147.390683838,147.390683838,147.390683838,147.390683838,147.390683838,147.390683838,147.390683838
66,selection_sort,210.767309301,209.367309301,811.215748174,591.775561047,1149.01276691,261.317503954,123.834001161,298.780603954,545.684888406,465.252182857,584.079172714,146.879066993,1929.93975854,1539.22454998,416.936301014,228.695087487,696.706362979,1211.40832321,147.737320128,416.936301014,519.573551647,199.553914187,261.328331238,228.695087487,228.695087487,365.593021479,365.593021479,365.593021479,365.593021479,7004.78761299,837.591450563,2117.96877517,329.920460202,228.780983021,994.393987248,820.439782267,200.183916497,4507.9962778,297.386535119,294.716328564,1591.9513751,1383.73233789,147.019069303,147.019069303,300.664429037,1936.16041802,3609.96540734,1999.97987071,653.809264996,3551.03002053,874.7728532,1757.05416613,1194.70879965,502.790867507,230.04148137,261.420157938,172.106135828,146.721064386,1772.74198031,174.258846045,201.583916497,123.669292561,526.004006097,843.875130462,147.390683838,578.328965396,578.328965396,578.328965396,578.328965396,578.328965396,578.328965396,578.328965396,578.328965396,578.328965396,578.328965396,578.328965396,578.328965396,578.328965396,578.328965396,578.328965396,578.328965396,578.328965396,578.328965396,578.328965396,578.328965396,578.328965396,578.328965396,578.328965396,578.328965396,578.328965396,578.328965396,578.328965396,578.328965396,578.328965396,578.328965396,578.328965396,578.328965396,578.328965396
